1/4	15,704,640	[7, 15, 32, 38, 123]	5
1/4	15,724,800	[9, 13, 15, 28, 320]	5
1/4	15,773,952	[6, 19, 46, 47, 64]	5
1/4	15,876,000	[6, 9, 21, 80, 175]	5
1/4	15,966,720	[9, 11, 16, 84, 120]	5
1/4	15,975,360	[5, 18, 129, 1376]	4
1/4	16,030,080	[6, 22, 23, 33, 160]	5
1/4	16,130,016	[6, 9, 21, 112, 127]	5
1/4	16,251,840	[6, 19, 32, 55, 81]	5
1/4	16,257,024	[6, 9, 21, 64, 224]	5
1/4	16,343,040	[6, 19, 28, 40, 128]	5
1/4	16,343,040	[7, 12, 38, 40, 128]	5
1/4	16,402,176	[6, 9, 21, 113, 128]	5
1/4	16,511,040	[6, 9, 21, 80, 182]	5
1/4	16,606,080	[6, 15, 16, 93, 124]	5
1/4	16,695,360	[6, 15, 31, 32, 187]	5
1/4	16,711,680	[5, 17, 384, 512]	4
1/4	16,773,120	[7, 9, 65, 4096]	4
1/4	16,773,120	[7, 13, 30, 64, 96]	5
1/4	16,912,896	[7, 13, 33, 64, 88]	5
1/4	17,015,040	[7, 12, 30, 32, 211]	5
1/4	17,015,040	[7, 15, 24, 32, 211]	5
1/4	17,214,912	[6, 16, 22, 39, 209]	5
1/4	17,318,400	[6, 11, 82, 3200]	4
1/4	17,337,600	[7, 12, 30, 43, 160]	5
1/4	17,337,600	[7, 15, 20, 43, 192]	5
1/4	17,337,600	[7, 15, 24, 43, 160]	5
1/4	17,521,920	[6, 9, 39, 40, 208]	5
1/4	17,571,840	[6, 20, 22, 26, 256]	5
1/4	17,619,840	[7, 12, 32, 57, 115]	5
1/4	17,781,120	[6, 9, 21, 70, 224]	5
1/4	17,829,504	[7, 12, 32, 67, 99]	5
1/4	17,962,560	[7, 16, 27, 33, 180]	5
1/4	18,216,000	[6, 15, 23, 55, 160]	5
1/4	18,240,768	[7, 13, 36, 64, 87]	5
1/4	18,490,560	[6, 11, 103, 2720]	4
1/4	18,493,440	[6, 14, 40, 43, 128]	5
1/4	18,493,440	[7, 12, 40, 43, 128]	5
1/4	18,681,840	[6, 9, 15, 93, 248]	5
1/4	18,797,184	[6, 9, 21, 74, 224]	5
1/4	18,800,640	[5, 18, 136, 1536]	4
1/4	18,923,520	[6, 14, 22, 64, 160]	5
1/4	18,923,520	[6, 14, 22, 80, 128]	5
1/4	18,923,520	[7, 11, 48, 64, 80]	5
1/4	18,923,520	[10, 11, 12, 112, 128]	5
1/4	19,008,000	[9, 11, 24, 25, 320]	5
1/4	19,141,920	[6, 9, 21, 80, 211]	5
1/4	19,293,120	[9, 11, 21, 29, 320]	5
1/4	19,353,600	[7, 15, 18, 80, 128]	5
1/4	19,353,600	[7, 15, 20, 36, 256]	5
1/4	19,388,160	[9, 11, 16, 102, 120]	5
1/4	19,496,960	[5, 17, 448, 512]	4
1/4	19,514,880	[7, 12, 33, 44, 160]	5
1/4	19,681,920	[5, 18, 102, 2144]	4
1/4	19,756,800	[6, 15, 16, 56, 245]	5
1/4	19,837,440	[9, 10, 21, 41, 256]	5
1/4	19,850,880	[6, 14, 32, 35, 211]	5
1/4	19,863,360	[5, 19, 99, 2112]	4
1/4	19,958,400	[6, 14, 27, 55, 160]	5
1/4	19,958,400	[9, 11, 16, 105, 120]	5
1/4	20,180,160	[11, 13, 15, 21, 448]	5
1/4	20,227,200	[6, 14, 35, 43, 160]	5
1/4	20,500,480	[7, 20, 22, 26, 256]	5
1/4	20,629,728	[6, 16, 21, 27, 379]	5
1/4	20,757,600	[6, 15, 16, 93, 155]	5
1/4	20,793,600	[6, 15, 16, 76, 190]	5
1/4	20,793,600	[6, 15, 16, 95, 152]	5
1/4	20,908,800	[6, 9, 55, 80, 88]	5
1/4	20,951,040	[10, 11, 12, 124, 128]	5
1/4	21,095,424	[6, 9, 56, 64, 109]	5
1/4	21,095,424	[7, 12, 18, 64, 218]	5
1/4	21,098,880	[9, 11, 16, 111, 120]	5
1/4	21,312,000	[6, 15, 25, 37, 256]	5
1/4	21,585,920	[5, 17, 496, 512]	4
1/4	21,591,360	[6, 9, 21, 70, 272]	5
1/4	21,591,360	[6, 9, 21, 85, 224]	5
1/4	21,805,056	[7, 12, 32, 39, 208]	5
1/4	21,934,080	[5, 17, 504, 512]	4
1/4	21,954,240	[7, 12, 33, 45, 176]	5
1/4	22,041,600	[7, 15, 20, 41, 256]	5
1/4	22,084,608	[6, 14, 26, 79, 128]	5
1/4	22,108,160	[5, 17, 508, 512]	4
1/4	22,176,000	[7, 15, 22, 50, 192]	5
1/4	22,238,720	[5, 17, 511, 512]	4
1/4	22,453,200	[7, 16, 27, 33, 225]	5
1/4	22,767,360	[6, 14, 22, 77, 160]	5
1/4	22,852,800	[6, 15, 16, 69, 230]	5
1/4	22,865,920	[7, 20, 22, 29, 256]	5
1/4	22,999,680	[6, 9, 44, 80, 121]	5
1/4	23,063,040	[7, 13, 33, 64, 120]	5
1/4	23,355,648	[6, 9, 62, 64, 109]	5
1/4	23,595,264	[6, 19, 21, 44, 224]	5
1/4	23,654,400	[7, 11, 60, 64, 80]	5
1/4	24,272,640	[6, 15, 16, 56, 301]	5
1/4	24,330,240	[9, 11, 12, 128, 160]	5
1/4	24,393,600	[6, 15, 16, 110, 154]	5
1/4	24,482,304	[7, 12, 18, 64, 253]	5
1/4	24,482,304	[7, 18, 23, 24, 352]	5
1/4	24,482,304	[7, 18, 23, 32, 264]	5
1/4	24,760,320	[6, 20, 26, 31, 256]	5
1/4	25,006,080	[6, 20, 22, 37, 256]	5
1/4	25,043,040	[6, 15, 16, 93, 187]	5
1/4	25,067,520	[5, 18, 136, 2048]	4
1/4	25,090,560	[9, 10, 12, 66, 352]	5
1/4	25,159,680	[7, 13, 30, 64, 144]	5
1/4	25,344,000	[6, 15, 22, 32, 400]	5
1/4	25,401,600	[9, 10, 12, 105, 224]	5
1/4	25,444,800	[6, 19, 31, 45, 160]	5
1/4	25,470,720	[5, 18, 134, 2112]	4
1/4	25,522,560	[7, 12, 32, 45, 211]	5
1/4	25,681,920	[6, 19, 22, 64, 160]	5
1/4	25,681,920	[6, 19, 22, 80, 128]	5
1/4	25,920,000	[6, 9, 32, 75, 200]	5
1/4	25,945,920	[7, 13, 33, 64, 135]	5
1/4	26,006,400	[7, 12, 43, 45, 160]	5
1/4	26,006,400	[7, 15, 18, 86, 160]	5
1/4	26,199,936	[7, 12, 18, 57, 304]	5
1/4	26,484,480	[5, 19, 99, 2816]	4
1/4	26,611,200	[6, 9, 55, 70, 128]	5
1/4	26,611,200	[9, 11, 12, 140, 160]	5
1/4	26,625,600	[6, 15, 16, 86, 215]	5
1/4	26,664,960	[6, 14, 20, 124, 128]	5
1/4	26,664,960	[6, 14, 31, 64, 160]	5
1/4	26,664,960	[6, 14, 31, 80, 128]	5
1/4	26,664,960	[7, 12, 20, 124, 128]	5
1/4	26,664,960	[7, 12, 31, 64, 160]	5
1/4	26,664,960	[7, 12, 31, 80, 128]	5
1/4	26,695,680	[10, 11, 12, 128, 158]	5
1/4	26,732,160	[6, 9, 64, 85, 91]	5
1/4	27,023,360	[10, 13, 14, 29, 512]	5
1/4	27,046,656	[9, 12, 13, 43, 448]	5
1/4	27,202,560	[7, 15, 23, 64, 176]	5
1/4	27,202,560	[7, 22, 23, 24, 320]	5
1/4	28,387,584	[6, 9, 32, 111, 148]	5
1/4	28,449,792	[6, 9, 21, 64, 392]	5
1/4	28,562,688	[6, 14, 21, 64, 253]	5
1/4	28,562,688	[6, 21, 23, 28, 352]	5
1/4	28,892,160	[5, 19, 99, 3072]	4
1/4	28,892,160	[9, 11, 12, 152, 160]	5
1/4	29,245,440	[5, 17, 336, 1024]	4
1/4	29,272,320	[7, 15, 18, 121, 128]	5
1/4	29,494,080	[5, 19, 99, 3136]	4
1/4	29,568,000	[7, 11, 60, 64, 100]	5
1/4	29,568,000	[7, 11, 64, 75, 80]	5
1/4	29,568,000	[7, 15, 22, 64, 200]	5
1/4	29,680,640	[5, 17, 341, 1024]	4
1/4	29,859,840	[5, 32, 48, 54, 72]	5
1/4	29,942,784	[6, 9, 32, 57, 304]	5
1/4	30,136,320	[6, 9, 40, 109, 128]	5
1/4	30,412,800	[9, 11, 12, 128, 200]	5
1/4	30,535,680	[6, 14, 20, 128, 142]	5
1/4	30,602,880	[7, 18, 23, 32, 330]	5
1/4	30,965,760	[7, 10, 64, 72, 96]	5
1/4	31,190,400	[6, 15, 16, 57, 380]	5
1/4	31,449,600	[7, 15, 26, 36, 320]	5
1/4	31,497,984	[6, 9, 21, 64, 434]	5
1/4	32,313,600	[9, 11, 17, 75, 256]	5
1/4	32,400,000	[6, 9, 32, 75, 250]	5
1/4	32,497,920	[7, 13, 30, 64, 186]	5
1/4	32,686,080	[6, 19, 20, 112, 128]	5
1/4	32,749,920	[7, 15, 18, 57, 304]	5
1/4	32,901,120	[9, 10, 21, 34, 512]	5
1/4	33,264,000	[7, 11, 45, 60, 160]	5
1/4	33,313,280	[7, 11, 52, 64, 130]	5
1/4	33,313,280	[7, 11, 64, 65, 104]	5
1/4	33,331,200	[6, 25, 28, 31, 256]	5
1/4	33,623,040	[10, 11, 12, 128, 199]	5
1/4	33,784,128	[6, 19, 27, 32, 343]	5
1/4	33,834,240	[6, 9, 55, 89, 128]	5
1/4	33,929,280	[9, 11, 16, 84, 255]	5
1/4	33,929,280	[9, 11, 16, 102, 210]	5
1/4	33,929,280	[9, 11, 16, 105, 204]	5
1/4	33,960,960	[5, 18, 134, 2816]	4
1/4	34,382,880	[6, 15, 16, 63, 379]	5
1/4	34,664,448	[7, 12, 26, 124, 128]	5
1/4	34,836,480	[5, 32, 48, 63, 72]	5
1/4	34,997,760	[6, 20, 21, 31, 448]	5
1/4	35,020,800	[6, 15, 19, 128, 160]	5
1/4	35,089,200	[6, 9, 15, 57, 760]	5
1/4	35,481,600	[7, 11, 40, 60, 192]	5
1/4	35,481,600	[7, 11, 48, 60, 160]	5
1/4	35,562,240	[9, 10, 12, 147, 224]	5
1/4	35,640,000	[9, 11, 12, 75, 400]	5
1/4	35,703,360	[6, 15, 16, 154, 161]	5
1/4	35,819,520	[10, 11, 12, 106, 256]	5
1/4	35,858,592	[6, 9, 49, 77, 176]	5
1/4	36,126,720	[5, 42, 48, 56, 64]	5
1/4	36,188,160	[6, 19, 20, 124, 128]	5
1/4	36,388,800	[6, 15, 16, 95, 266]	5
1/4	36,388,800	[6, 15, 16, 133, 190]	5
1/4	36,633,600	[6, 9, 32, 80, 265]	5
1/4	36,650,880	[6, 9, 21, 64, 505]	5
1/4	36,664,320	[6, 14, 22, 64, 310]	5
1/4	36,664,320	[7, 11, 48, 64, 155]	5
1/4	36,723,456	[7, 12, 27, 64, 253]	5
1/4	36,923,040	[9, 11, 16, 111, 210]	5
1/4	37,086,336	[6, 9, 21, 73, 448]	5
1/4	37,215,360	[7, 13, 30, 64, 213]	5
1/4	37,275,840	[6, 15, 16, 86, 301]	5
1/4	37,463,040	[6, 9, 32, 80, 271]	5
1/4	37,463,040	[6, 9, 40, 64, 271]	5
1/4	37,477,440	[7, 11, 64, 65, 117]	5
1/4	37,537,920	[5, 19, 98, 4032]	4
1/4	37,601,280	[5, 17, 288, 1536]	4
1/4	37,825,920	[9, 11, 12, 160, 199]	5
1/4	37,847,040	[7, 11, 40, 96, 128]	5
1/4	38,016,000	[9, 11, 12, 100, 320]	5
1/4	38,304,000	[6, 15, 19, 140, 160]	5
1/4	38,332,800	[6, 15, 16, 121, 220]	5
1/4	38,438,400	[7, 11, 60, 64, 130]	5
1/4	38,438,400	[7, 11, 64, 65, 120]	5
1/4	38,438,400	[7, 13, 30, 55, 256]	5
1/4	38,563,776	[6, 9, 32, 129, 173]	5
1/4	38,579,328	[6, 9, 32, 122, 183]	5
1/4	38,610,432	[12, 14, 18, 19, 21, 32]	6
1/4	38,664,192	[6, 14, 29, 124, 128]	5
1/4	38,664,192	[7, 12, 29, 124, 128]	5
1/4	38,988,000	[6, 15, 16, 57, 475]	5
1/4	38,997,504	[7, 13, 27, 124, 128]	5
1/4	39,009,600	[6, 9, 32, 75, 301]	5
1/4	39,299,904	[7, 12, 27, 57, 304]	5
1/4	39,372,480	[6, 9, 21, 62, 560]	5
1/4	39,424,000	[7, 11, 50, 64, 160]	5
1/4	39,507,840	[6, 15, 16, 76, 361]	5
1/4	39,513,600	[6, 15, 20, 49, 448]	5
1/4	39,536,640	[9, 11, 12, 104, 320]	5
1/4	39,621,120	[7, 11, 64, 67, 120]	5
1/4	39,690,240	[5, 17, 304, 1536]	4
1/4	39,783,744	[7, 18, 23, 32, 429]	5
1/4	39,916,800	[7, 11, 45, 60, 192]	5
1/4	39,916,800	[7, 11, 54, 60, 160]	5
1/4	39,940,992	[7, 13, 27, 127, 128]	5
1/4	40,081,920	[5, 17, 307, 1536]	4
1/4	40,212,480	[7, 11, 48, 85, 128]	5
1/4	40,296,960	[9, 11, 12, 128, 265]	5
1/4	40,642,560	[5, 32, 48, 63, 84]	5
1/4	40,803,840	[7, 15, 23, 48, 352]	5
1/4	41,247,360	[9, 11, 12, 155, 224]	5
1/4	41,441,280	[6, 19, 20, 128, 142]	5
1/4	41,664,000	[6, 14, 31, 125, 128]	5
1/4	41,664,000	[7, 12, 31, 125, 128]	5
1/4	41,733,120	[11, 12, 13, 38, 640]	5
1/4	41,932,800	[7, 13, 24, 60, 320]	5
1/4	41,932,800	[7, 13, 30, 40, 384]	5
1/4	41,932,800	[7, 13, 30, 48, 320]	5
1/4	42,007,680	[6, 9, 55, 64, 221]	5
1/4	42,024,960	[5, 36, 48, 64, 76]	5
1/4	42,024,960	[5, 38, 48, 64, 72]	5
1/4	42,134,400	[7, 11, 57, 60, 160]	5
1/4	42,147,840	[5, 48, 49, 56, 64]	5
1/4	42,147,840	[6, 10, 64, 98, 112]	5
1/4	42,247,296	[7, 12, 32, 39, 403]	5
1/4	42,408,000	[6, 15, 19, 155, 160]	5
1/4	42,477,120	[6, 15, 16, 98, 301]	5
1/4	42,873,600	[7, 11, 60, 64, 145]	5
1/4	42,900,480	[5, 19, 98, 4608]	4
1/4	42,900,480	[6, 19, 21, 40, 448]	5
1/4	43,228,800	[6, 15, 19, 158, 160]	5
1/4	43,243,200	[7, 11, 64, 65, 135]	5
1/4	43,366,400	[7, 10, 55, 64, 176]	5
1/4	43,545,600	[7, 10, 45, 72, 192]	5
1/4	43,545,600	[9, 12, 16, 21, 30, 40]	6
1/4	43,545,600	[9, 12, 20, 21, 30, 32]	6
1/4	43,545,600	[9, 15, 16, 21, 24, 40]	6
1/4	43,545,600	[9, 15, 20, 21, 24, 32]	6
1/4	43,776,000	[6, 15, 19, 128, 200]	5
1/4	44,098,560	[9, 11, 12, 145, 256]	5
1/4	44,169,216	[7, 12, 26, 128, 158]	5
1/4	44,193,600	[9, 11, 16, 93, 300]	5
1/4	44,352,000	[6, 15, 22, 32, 700]	5
1/4	44,352,000	[7, 11, 48, 75, 160]	5
1/4	44,352,000	[7, 11, 50, 60, 192]	5
1/4	44,475,200	[7, 11, 38, 95, 160]	5
1/4	44,573,760	[7, 11, 64, 67, 135]	5
1/4	44,728,320	[7, 12, 26, 80, 256]	5
1/4	44,728,320	[7, 13, 24, 80, 256]	5
1/4	44,943,360	[6, 19, 22, 64, 280]	5
1/4	44,943,360	[10, 11, 12, 133, 256]	5
1/4	45,087,840	[6, 9, 21, 71, 560]	5
1/4	45,158,400	[6, 10, 64, 105, 112]	5
1/4	45,158,400	[6, 15, 20, 49, 512]	5
1/4	45,239,040	[7, 11, 54, 85, 128]	5
1/4	45,373,440	[6, 14, 20, 128, 211]	5
1/4	45,373,440	[7, 12, 20, 128, 211]	5
1/4	45,427,200	[7, 10, 64, 65, 156]	5
1/4	45,427,200	[7, 12, 26, 65, 320]	5
1/4	45,661,440	[6, 22, 23, 47, 320]	5
1/4	45,830,400	[7, 11, 62, 64, 150]	5
1/4	45,964,800	[7, 15, 19, 144, 160]	5
1/4	45,964,800	[9, 14, 19, 25, 768]	5
1/4	46,867,680	[6, 15, 16, 57, 571]	5
1/4	47,234,880	[6, 9, 55, 71, 224]	5
1/4	47,305,440	[6, 15, 16, 133, 247]	5
1/4	47,398,400	[7, 10, 64, 92, 115]	5
1/4	47,416,320	[5, 32, 56, 63, 84]	5
1/4	47,520,000	[6, 9, 50, 55, 320]	5
1/4	47,554,560	[5, 36, 48, 64, 86]	5
1/4	47,900,160	[11, 16, 18, 21, 24, 30]	6
1/4	47,916,000	[6, 15, 16, 121, 275]	5
1/4	48,787,200	[7, 10, 55, 66, 192]	5
1/4	48,787,200	[7, 15, 20, 33, 704]	5
1/4	48,935,040	[7, 15, 22, 64, 331]	5
1/4	48,988,800	[7, 10, 45, 81, 192]	5
1/4	49,213,440	[9, 10, 12, 178, 256]	5
1/4	49,265,664	[7, 12, 29, 128, 158]	5
1/4	49,384,800	[6, 15, 16, 95, 361]	5
1/4	49,758,720	[6, 19, 22, 64, 310]	5
1/4	49,889,280	[6, 14, 29, 80, 256]	5
1/4	49,889,280	[7, 12, 29, 80, 256]	5
1/4	49,939,200	[6, 15, 16, 51, 680]	5
1/4	49,969,920	[7, 11, 52, 64, 195]	5
1/4	50,135,040	[5, 17, 288, 2048]	4
1/4	50,319,360	[5, 36, 48, 64, 91]	5
1/4	50,319,360	[7, 13, 27, 80, 256]	5
1/4	50,561,280	[9, 11, 12, 133, 320]	5
1/4	50,736,000	[7, 10, 64, 75, 151]	5
1/4	50,831,360	[5, 17, 292, 2048]	4
1/4	50,856,960	[7, 11, 43, 96, 160]	5
1/4	51,321,600	[11, 12, 16, 18, 30, 45]	6
1/4	51,528,960	[7, 15, 18, 71, 384]	5
1/4	51,638,400	[6, 15, 22, 32, 815]	5
1/4	51,916,800	[6, 10, 65, 104, 128]	5
1/4	51,955,200	[6, 15, 22, 41, 640]	5
1/4	52,254,720	[5, 32, 48, 54, 126]	5
1/4	52,254,720	[5, 32, 48, 63, 108]	5
1/4	52,254,720	[7, 10, 54, 72, 192]	5
1/4	52,257,600	[6, 15, 19, 160, 191]	5
1/4	52,272,000	[6, 9, 44, 55, 400]	5
1/4	52,272,000	[6, 9, 50, 55, 352]	5
1/4	52,399,872	[6, 9, 32, 57, 532]	5
1/4	52,469,760	[7, 12, 20, 122, 256]	5
1/4	52,550,400	[7, 10, 69, 85, 128]	5
1/4	52,690,176	[9, 16, 21, 22, 24, 33]	6
1/4	52,850,688	[6, 22, 23, 34, 512]	5
1/4	53,222,400	[7, 11, 36, 120, 160]	5
1/4	53,222,400	[7, 11, 40, 90, 192]	5
1/4	53,222,400	[7, 11, 45, 80, 192]	5
1/4	53,289,600	[7, 10, 64, 65, 183]	5
1/4	53,328,000	[6, 11, 101, 8000]	4
1/4	53,329,920	[6, 10, 62, 112, 128]	5
1/4	53,329,920	[7, 10, 62, 96, 128]	5
1/4	53,437,440	[5, 42, 56, 64, 71]	5
1/4	53,464,320	[7, 13, 27, 85, 256]	5
1/4	53,706,240	[9, 10, 21, 37, 768]	5
1/4	54,093,312	[7, 13, 36, 43, 384]	5
1/4	54,512,640	[5, 39, 48, 64, 91]	5
1/4	54,720,000	[6, 15, 19, 100, 320]	5
1/4	54,743,040	[5, 44, 48, 64, 81]	5
1/4	54,759,936	[6, 14, 22, 64, 463]	5
1/4	54,792,192	[6, 13, 64, 98, 112]	5
1/4	54,996,480	[7, 11, 45, 124, 128]	5
1/4	55,157,760	[14, 15, 18, 19, 24, 32]	6
1/4	55,242,000	[9, 11, 16, 93, 375]	5
1/4	55,244,160	[5, 18, 139, 4416]	4
1/4	55,449,600	[6, 10, 64, 95, 152]	5
1/4	55,480,320	[5, 42, 48, 64, 86]	5
1/4	55,480,320	[5, 43, 48, 64, 84]	5
1/4	55,741,440	[6, 19, 20, 128, 191]	5
1/4	55,756,800	[6, 10, 64, 88, 165]	5
1/4	55,910,400	[6, 13, 70, 80, 128]	5
1/4	56,246,400	[6, 9, 15, 217, 320]	5
1/4	56,327,040	[7, 11, 45, 127, 128]	5
1/4	56,515,200	[7, 10, 64, 87, 145]	5
1/4	56,548,800	[7, 11, 45, 85, 192]	5
1/4	56,663,040	[7, 15, 31, 34, 512]	5
1/4	56,908,800	[6, 15, 19, 104, 320]	5
1/4	57,142,272	[6, 19, 22, 89, 256]	5
1/4	57,343,104	[7, 12, 32, 39, 547]	5
1/4	57,507,840	[5, 36, 48, 52, 128]	5
1/4	57,567,744	[6, 13, 64, 93, 124]	5
1/4	57,657,600	[7, 11, 39, 120, 160]	5
1/4	57,741,120	[5, 18, 123, 5216]	4
1/4	57,879,360	[9, 11, 16, 87, 420]	5
1/4	57,915,648	[12, 14, 19, 21, 27, 32]	6
1/4	58,003,200	[6, 15, 19, 106, 320]	5
1/4	58,014,144	[6, 9, 32, 57, 589]	5
1/4	58,060,800	[7, 10, 45, 64, 288]	5
1/4	58,060,800	[7, 10, 45, 72, 256]	5
1/4	58,129,920	[6, 9, 32, 145, 232]	5
1/4	58,406,400	[6, 9, 32, 104, 325]	5
1/4	58,544,640	[7, 18, 20, 33, 704]	5
1/4	58,544,640	[12, 14, 15, 22, 32, 33]	6
1/4	58,601,088	[7, 12, 39, 43, 416]	5
1/4	58,786,560	[5, 27, 63, 72, 96]	5
1/4	58,924,800	[9, 11, 25, 31, 768]	5
1/4	59,136,000	[7, 11, 50, 64, 240]	5
1/4	59,265,024	[7, 12, 26, 106, 256]	5
1/4	59,996,160	[9, 10, 12, 217, 256]	5
1/4	60,963,840	[5, 32, 63, 72, 84]	5
1/4	61,071,360	[6, 10, 56, 128, 142]	5
1/4	61,071,360	[7, 10, 71, 96, 128]	5
1/4	61,102,080	[9, 10, 12, 128, 442]	5
1/4	61,205,760	[7, 11, 45, 92, 192]	5
1/4	61,286,400	[9, 14, 19, 25, 1024]	5
1/4	61,585,920	[11, 15, 16, 24, 27, 36]	6
1/4	61,776,000	[6, 9, 50, 55, 416]	5
1/4	61,931,520	[5, 28, 64, 72, 96]	5
1/4	62,300,160	[5, 39, 48, 52, 128]	5
1/4	62,343,680	[5, 49, 56, 64, 71]	5
1/4	62,380,800	[9, 10, 12, 95, 608]	5
1/4	62,657,280	[9, 10, 21, 37, 896]	5
1/4	62,789,760	[6, 15, 22, 32, 991]	5
1/4	62,877,696	[6, 14, 34, 43, 512]	5
1/4	62,899,200	[7, 13, 24, 90, 320]	5
1/4	63,037,440	[5, 38, 48, 64, 108]	5
1/4	63,037,440	[5, 38, 54, 64, 96]	5
1/4	63,378,432	[6, 13, 64, 69, 184]	5
1/4	63,504,000	[6, 10, 45, 105, 224]	5
1/4	63,504,000	[6, 10, 63, 75, 224]	5
1/4	63,504,000	[9, 15, 20, 21, 32, 35]	6
1/4	63,598,080	[5, 39, 56, 64, 91]	5
1/4	63,866,880	[9, 12, 22, 28, 30, 32]	6
1/4	63,866,880	[11, 14, 18, 24, 30, 32]	6
1/4	63,942,912	[6, 9, 32, 116, 319]	5
1/4	64,108,800	[6, 9, 32, 140, 265]	5
1/4	64,120,320	[6, 20, 23, 33, 704]	5
1/4	64,143,360	[5, 36, 48, 58, 128]	5
1/4	64,471,680	[9, 13, 14, 64, 615]	5
1/4	64,588,800	[6, 10, 58, 128, 145]	5
1/4	65,007,360	[11, 12, 16, 18, 30, 57]	6
1/4	65,049,600	[6, 10, 55, 128, 154]	5
1/4	65,167,872	[6, 19, 29, 77, 256]	5
1/4	65,372,160	[7, 10, 48, 128, 152]	5
1/4	65,495,040	[10, 12, 13, 41, 1024]	5
1/4	65,520,000	[6, 13, 64, 75, 175]	5
1/4	65,560,320	[6, 9, 32, 140, 271]	5
1/4	66,103,296	[7, 12, 29, 106, 256]	5
1/4	66,163,968	[6, 13, 64, 94, 141]	5
1/4	67,254,528	[6, 19, 22, 64, 419]	5
1/4	67,415,040	[10, 11, 19, 28, 1152]	5
1/4	67,461,120	[5, 36, 48, 61, 128]	5
1/4	67,469,760	[6, 9, 32, 57, 685]	5
1/4	68,140,800	[7, 10, 64, 78, 195]	5
1/4	68,160,960	[5, 49, 63, 64, 69]	5
1/4	68,490,240	[6, 13, 64, 98, 140]	5
1/4	68,567,040	[5, 31, 64, 72, 96]	5
1/4	68,597,760	[6, 14, 22, 58, 640]	5
1/4	68,705,280	[5, 36, 64, 71, 84]	5
1/4	68,705,280	[5, 42, 64, 71, 72]	5
1/4	68,705,280	[9, 10, 12, 142, 448]	5
1/4	68,859,648	[6, 19, 26, 33, 704]	5
1/4	69,189,120	[7, 11, 36, 156, 160]	5
1/4	69,189,120	[7, 11, 39, 144, 160]	5
1/4	69,242,688	[6, 9, 37, 57, 608]	5
1/4	69,328,896	[6, 13, 62, 112, 128]	5
1/4	69,672,960	[7, 10, 54, 72, 256]	5
1/4	69,854,400	[9, 11, 15, 35, 1344]	5
1/4	69,888,000	[7, 13, 25, 80, 384]	5
1/4	69,977,600	[7, 11, 50, 71, 256]	5
1/4	70,087,680	[5, 39, 52, 54, 128]	5
1/4	70,113,600	[6, 9, 15, 160, 541]	5
1/4	70,136,640	[5, 49, 63, 64, 71]	5
1/4	70,156,800	[6, 9, 32, 145, 280]	5
1/4	70,253,568	[9, 12, 22, 28, 32, 33]	6
1/4	70,287,360	[10, 11, 13, 192, 256]	5
1/4	70,533,120	[6, 14, 20, 82, 512]	5
1/4	70,917,120	[5, 32, 48, 54, 171]	5
1/4	70,917,120	[5, 32, 54, 72, 114]	5
1/4	70,917,120	[5, 32, 57, 72, 108]	5
1/4	70,963,200	[7, 15, 20, 33, 1024]	5
1/4	71,001,600	[6, 10, 64, 86, 215]	5
1/4	71,385,600	[10, 11, 12, 65, 832]	5
1/4	71,547,840	[5, 39, 63, 64, 91]	5
1/4	71,554,560	[7, 10, 64, 121, 132]	5
1/4	71,608,320	[7, 18, 20, 37, 768]	5
1/4	71,971,200	[6, 10, 51, 105, 224]	5
1/4	72,072,000	[7, 11, 39, 150, 160]	5
1/4	72,124,416	[7, 13, 36, 43, 512]	5
1/4	72,253,440	[5, 24, 64, 84, 112]	5
1/4	72,349,200	[9, 11, 16, 87, 525]	5
1/4	72,576,000	[9, 12, 15, 32, 35, 40]	6
1/4	72,683,520	[6, 10, 91, 104, 128]	5
1/4	72,832,320	[6, 15, 19, 121, 352]	5
1/4	72,852,480	[5, 17, 279, 3072]	4
1/4	72,864,000	[6, 15, 23, 44, 800]	5
1/4	73,543,680	[5, 36, 56, 64, 114]	5
1/4	73,543,680	[5, 38, 48, 64, 126]	5
1/4	73,543,680	[7, 10, 64, 72, 228]	5
1/4	73,543,680	[7, 15, 18, 64, 608]	5
1/4	73,658,880	[5, 18, 139, 5888]	4
1/4	73,681,920	[9, 12, 13, 41, 1280]	5
1/4	73,758,720	[5, 32, 42, 98, 112]	5
1/4	73,758,720	[5, 32, 49, 84, 112]	5
1/4	73,973,760	[5, 43, 48, 56, 128]	5
1/4	73,973,760	[7, 10, 48, 128, 172]	5
1/4	74,360,832	[6, 13, 64, 112, 133]	5
1/4	74,511,360	[11, 12, 21, 28, 30, 32]	6
1/4	74,511,360	[11, 14, 18, 24, 32, 35]	6
1/4	74,511,360	[11, 15, 21, 24, 28, 32]	6
1/4	74,787,840	[9, 10, 12, 128, 541]	5
1/4	74,833,920	[5, 42, 48, 58, 128]	5
1/4	75,160,320	[5, 37, 46, 69, 128]	5
1/4	75,828,480	[5, 42, 62, 64, 91]	5
1/4	75,878,400	[6, 13, 80, 95, 128]	5
1/4	76,003,200	[6, 13, 64, 87, 175]	5
1/4	76,204,800	[9, 12, 15, 21, 28, 80]	6
1/4	76,204,800	[9, 12, 16, 21, 30, 70]	6
1/4	76,204,800	[9, 15, 16, 21, 24, 70]	6
1/4	76,384,000	[7, 11, 50, 64, 310]	5
